Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
4/15/21,AUT,Austria,Steiermark,47.187361,15.518046,70848,1944,64900,4004,0,0,TRUE,TRUE,AT22
4/15/21,AUT,Austria,Steiermark,47.187361,15.518046,70860,1930,64980,3950,240,55,TRUE,TRUE,AT22
4/15/21,AUT,Austria,Tirol,47.209023,11.397603,56869,664,53596,2609,0,0,TRUE,TRUE,AT33
4/15/21,AUT,Austria,Tirol,47.209023,11.397603,56980,662,53770,2548,96,37,TRUE,TRUE,AT33
4/15/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26018,289,24411,1318,0,0,TRUE,TRUE,AT34
4/15/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26041,285,24426,1330,23,10,TRUE,TRUE,AT34
4/15/21,AUT,Austria,Wien,48.21141,16.380038,125790,2059,106196,17535,497,221,TRUE,TRUE,AT13
4/15/21,AUT,Austria,Wien,48.21141,16.380038,124927,2072,105720,17135,0,0,TRUE,TRUE,AT13
4/16/21,AUT,Austria,Burgenland,47.541449,16.520206,16906,304,15657,945,0,0,TRUE,TRUE,AT11
4/16/21,AUT,Austria,Burgenland,47.541449,16.520206,17053,298,15783,972,43,26,TRUE,TRUE,AT11
4/16/21,AUT,Austria,KŠrnten,46.715832,14.455532,36483,781,33475,2227,0,0,TRUE,TRUE,AT21
4/16/21,AUT,Austria,KŠrnten,46.715832,14.455532,36785,776,33568,2441,69,15,TRUE,TRUE,AT21
4/16/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,99707,1504,90975,7228,316,126,TRUE,TRUE,AT12
4/16/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,99657,1552,91558,6547,0,0,TRUE,TRUE,AT12
4/16/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/16/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/16/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,106671,1528,98188,6955,201,64,TRUE,TRUE,AT31
4/16/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,106512,1576,98878,6058,0,0,TRUE,TRUE,AT31
4/16/21,AUT,Austria,Salzburg,47.254051,13.032653,46873,560,44078,2235,70,20,TRUE,TRUE,AT32
4/16/21,AUT,Austria,Salzburg,47.254051,13.032653,46717,559,44013,2145,0,0,TRUE,TRUE,AT32
4/16/21,AUT,Austria,Steiermark,47.187361,15.518046,71136,1933,65302,3901,234,56,TRUE,TRUE,AT22
4/16/21,AUT,Austria,Steiermark,47.187361,15.518046,71108,1951,65219,3938,0,0,TRUE,TRUE,AT22
4/16/21,AUT,Austria,Tirol,47.209023,11.397603,57211,662,53976,2573,97,38,TRUE,TRUE,AT33
4/16/21,AUT,Austria,Tirol,47.209023,11.397603,57088,664,53808,2616,0,0,TRUE,TRUE,AT33
4/16/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26123,285,24481,1357,20,9,TRUE,TRUE,AT34
4/16/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26095,289,24504,1302,0,0,TRUE,TRUE,AT34
4/16/21,AUT,Austria,Wien,48.21141,16.380038,126542,2070,107198,17274,500,206,TRUE,TRUE,AT13
4/16/21,AUT,Austria,Wien,48.21141,16.380038,125532,2083,106703,16746,0,0,TRUE,TRUE,AT13
4/17/21,AUT,Austria,Burgenland,47.541449,16.520206,17094,298,15847,949,37,26,TRUE,TRUE,AT11
4/17/21,AUT,Austria,Burgenland,47.541449,16.520206,16957,307,15715,935,0,0,TRUE,TRUE,AT11
4/17/21,AUT,Austria,KŠrnten,46.715832,14.455532,36926,776,33739,2411,68,15,TRUE,TRUE,AT21
4/17/21,AUT,Austria,KŠrnten,46.715832,14.455532,36619,782,33655,2182,0,0,TRUE,TRUE,AT21
4/17/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100031,1555,92142,6334,0,0,TRUE,TRUE,AT12
4/17/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100066,1513,91478,7075,305,124,TRUE,TRUE,AT12
4/17/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/17/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/17/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,106884,1579,99293,6012,0,0,TRUE,TRUE,AT31
4/17/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,107054,1531,98521,7002,196,66,TRUE,TRUE,AT31
4/17/21,AUT,Austria,Salzburg,47.254051,13.032653,46826,560,44163,2103,0,0,TRUE,TRUE,AT32
4/17/21,AUT,Austria,Salzburg,47.254051,13.032653,46987,560,44221,2206,69,22,TRUE,TRUE,AT32
4/17/21,AUT,Austria,Steiermark,47.187361,15.518046,71426,1957,65470,3999,0,0,TRUE,TRUE,AT22
4/17/21,AUT,Austria,Steiermark,47.187361,15.518046,71448,1937,65549,3962,228,57,TRUE,TRUE,AT22
4/17/21,AUT,Austria,Tirol,47.209023,11.397603,57255,665,53979,2611,0,0,TRUE,TRUE,AT33
4/17/21,AUT,Austria,Tirol,47.209023,11.397603,57386,662,54140,2584,87,36,TRUE,TRUE,AT33
4/17/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26207,285,24553,1369,18,9,TRUE,TRUE,AT34
4/17/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26169,289,24555,1325,0,0,TRUE,TRUE,AT34
4/17/21,AUT,Austria,Wien,48.21141,16.380038,127092,2088,107955,17049,499,194,TRUE,TRUE,AT13
4/17/21,AUT,Austria,Wien,48.21141,16.380038,125969,2097,107455,16417,0,0,TRUE,TRUE,AT13
4/18/21,AUT,Austria,Burgenland,47.541449,16.520206,16980,307,15768,905,0,0,TRUE,TRUE,AT11
4/18/21,AUT,Austria,Burgenland,47.541449,16.520206,17109,302,15900,907,38,25,TRUE,TRUE,AT11
4/18/21,AUT,Austria,KŠrnten,46.715832,14.455532,36715,784,33811,2120,0,0,TRUE,TRUE,AT21
4/18/21,AUT,Austria,KŠrnten,46.715832,14.455532,37028,778,33902,2348,69,12,TRUE,TRUE,AT21
4/18/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100354,1558,92628,6168,0,0,TRUE,TRUE,AT12
4/18/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100342,1519,92025,6798,296,123,TRUE,TRUE,AT12
4/18/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/18/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/18/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,107394,1536,98872,6986,204,67,TRUE,TRUE,AT31
4/18/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,107222,1579,99672,5971,0,0,TRUE,TRUE,AT31
4/18/21,AUT,Austria,Salzburg,47.254051,13.032653,47080,562,44388,2130,75,24,TRUE,TRUE,AT32
4/18/21,AUT,Austria,Salzburg,47.254051,13.032653,46933,561,44326,2046,0,0,TRUE,TRUE,AT32
4/18/21,AUT,Austria,Steiermark,47.187361,15.518046,71656,1945,65827,3884,233,55,TRUE,TRUE,AT22
4/18/21,AUT,Austria,Steiermark,47.187361,15.518046,71618,1964,65755,3899,0,0,TRUE,TRUE,AT22
4/18/21,AUT,Austria,Tirol,47.209023,11.397603,57576,662,54347,2567,85,37,TRUE,TRUE,AT33
4/18/21,AUT,Austria,Tirol,47.209023,11.397603,57450,665,54161,2624,0,0,TRUE,TRUE,AT33
4/18/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26332,285,24630,1417,19,9,TRUE,TRUE,AT34
4/18/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26301,290,24643,1368,0,0,TRUE,TRUE,AT34
4/18/21,AUT,Austria,Wien,48.21141,16.380038,127535,2093,108821,16621,456,194,TRUE,TRUE,AT13
4/18/21,AUT,Austria,Wien,48.21141,16.380038,126576,2106,108297,16173,0,0,TRUE,TRUE,AT13
4/19/21,AUT,Austria,Burgenland,47.541449,16.520206,17160,304,15968,888,41,26,TRUE,TRUE,AT11
4/19/21,AUT,Austria,Burgenland,47.541449,16.520206,17035,308,15842,885,0,0,TRUE,TRUE,AT11
4/19/21,AUT,Austria,KŠrnten,46.715832,14.455532,37182,781,34093,2308,65,17,TRUE,TRUE,AT21
4/19/21,AUT,Austria,KŠrnten,46.715832,14.455532,36858,785,33990,2083,0,0,TRUE,TRUE,AT21
4/19/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100593,1561,93054,5978,0,0,TRUE,TRUE,AT12
4/19/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100575,1522,92523,6530,324,117,TRUE,TRUE,AT12
4/19/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/19/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/19/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,107557,1583,100031,5943,0,0,TRUE,TRUE,AT31
4/19/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,107728,1540,99380,6808,210,70,TRUE,TRUE,AT31
4/19/21,AUT,Austria,Salzburg,47.254051,13.032653,47281,562,44565,2154,73,23,TRUE,TRUE,AT32
4/19/21,AUT,Austria,Salzburg,47.254051,13.032653,47148,561,44497,2090,0,0,TRUE,TRUE,AT32
4/19/21,AUT,Austria,Steiermark,47.187361,15.518046,71952,1965,66043,3944,0,0,TRUE,TRUE,AT22
4/19/21,AUT,Austria,Steiermark,47.187361,15.518046,72000,1948,66117,3935,252,51,TRUE,TRUE,AT22
4/19/21,AUT,Austria,Tirol,47.209023,11.397603,57716,666,54338,2712,0,0,TRUE,TRUE,AT33
4/19/21,AUT,Austria,Tirol,47.209023,11.397603,57849,665,54528,2656,89,39,TRUE,TRUE,AT33
4/19/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26400,290,24731,1379,0,0,TRUE,TRUE,AT34
4/19/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26430,285,24675,1470,23,10,TRUE,TRUE,AT34
4/19/21,AUT,Austria,Wien,48.21141,16.380038,126991,2116,108945,15930,0,0,TRUE,TRUE,AT13
4/19/21,AUT,Austria,Wien,48.21141,16.380038,127852,2102,109434,16316,477,215,TRUE,TRUE,AT13
4/20/21,AUT,Austria,Burgenland,47.541449,16.520206,17214,305,16063,846,43,24,TRUE,TRUE,AT11
4/20/21,AUT,Austria,Burgenland,47.541449,16.520206,17089,308,15946,835,0,0,TRUE,TRUE,AT11
4/20/21,AUT,Austria,KŠrnten,46.715832,14.455532,37334,783,34263,2288,59,18,TRUE,TRUE,AT21
4/20/21,AUT,Austria,KŠrnten,46.715832,14.455532,37032,788,34162,2082,0,0,TRUE,TRUE,AT21
4/20/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100843,1532,93034,6277,318,118,TRUE,TRUE,AT12
4/20/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,100900,1566,93497,5837,0,0,TRUE,TRUE,AT12
4/20/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/20/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/20/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,108219,1541,99742,6936,198,67,TRUE,TRUE,AT31
4/20/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,108049,1586,100424,6039,0,0,TRUE,TRUE,AT31
4/20/21,AUT,Austria,Salzburg,47.254051,13.032653,47464,565,44743,2156,74,22,TRUE,TRUE,AT32
4/20/21,AUT,Austria,Salzburg,47.254051,13.032653,47310,564,44666,2080,0,0,TRUE,TRUE,AT32
4/20/21,AUT,Austria,Steiermark,47.187361,15.518046,72295,1978,66324,3993,0,0,TRUE,TRUE,AT22
4/20/21,AUT,Austria,Steiermark,47.187361,15.518046,72321,1960,66396,3965,238,51,TRUE,TRUE,AT22
4/20/21,AUT,Austria,Tirol,47.209023,11.397603,58001,666,54509,2826,0,0,TRUE,TRUE,AT33
4/20/21,AUT,Austria,Tirol,47.209023,11.397603,58145,664,54670,2811,84,38,TRUE,TRUE,AT33
4/20/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26512,290,24799,1423,0,0,TRUE,TRUE,AT34
4/20/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26548,287,24757,1504,26,12,TRUE,TRUE,AT34
4/20/21,AUT,Austria,Wien,48.21141,16.380038,127591,2131,109849,15611,0,0,TRUE,TRUE,AT13
4/20/21,AUT,Austria,Wien,48.21141,16.380038,128346,2112,110215,16019,491,211,TRUE,TRUE,AT13
4/21/21,AUT,Austria,Burgenland,47.541449,16.520206,17153,308,16029,816,0,0,TRUE,TRUE,AT11
4/21/21,AUT,Austria,Burgenland,47.541449,16.520206,17271,305,16152,814,37,25,TRUE,TRUE,AT11
4/21/21,AUT,Austria,KŠrnten,46.715832,14.455532,37140,788,34321,2031,0,0,TRUE,TRUE,AT21
4/21/21,AUT,Austria,KŠrnten,46.715832,14.455532,37390,784,34403,2203,60,19,TRUE,TRUE,AT21
4/21/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,101255,1568,94025,5662,0,0,TRUE,TRUE,AT12
4/21/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,101193,1535,93560,6098,302,116,TRUE,TRUE,AT12
4/21/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/21/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/21/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,108539,1588,100894,6057,0,0,TRUE,TRUE,AT31
4/21/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,108700,1544,100161,6995,186,64,TRUE,TRUE,AT31
4/21/21,AUT,Austria,Salzburg,47.254051,13.032653,47453,566,44820,2067,0,0,TRUE,TRUE,AT32
4/21/21,AUT,Austria,Salzburg,47.254051,13.032653,47596,566,44891,2139,68,19,TRUE,TRUE,AT32
4/21/21,AUT,Austria,Steiermark,47.187361,15.518046,72731,1979,66598,4154,0,0,TRUE,TRUE,AT22
4/21/21,AUT,Austria,Steiermark,47.187361,15.518046,72709,1962,66653,4094,226,48,TRUE,TRUE,AT22
4/21/21,AUT,Austria,Tirol,47.209023,11.397603,58203,666,54700,2837,0,0,TRUE,TRUE,AT33
4/21/21,AUT,Austria,Tirol,47.209023,11.397603,58347,664,54899,2784,73,37,TRUE,TRUE,AT33
4/21/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26681,288,24848,1545,22,14,TRUE,TRUE,AT34
4/21/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26649,290,24877,1482,0,0,TRUE,TRUE,AT34
4/21/21,AUT,Austria,Wien,48.21141,16.380038,128894,2126,111133,15635,443,209,TRUE,TRUE,AT13
4/21/21,AUT,Austria,Wien,48.21141,16.380038,128277,2142,110831,15304,0,0,TRUE,TRUE,AT13
4/22/21,AUT,Austria,Burgenland,47.541449,16.520206,17311,308,16205,798,37,25,TRUE,TRUE,AT11
4/22/21,AUT,Austria,Burgenland,47.541449,16.520206,17191,309,16081,801,0,0,TRUE,TRUE,AT11
4/22/21,AUT,Austria,KŠrnten,46.715832,14.455532,37544,786,34554,2204,56,19,TRUE,TRUE,AT21
4/22/21,AUT,Austria,KŠrnten,46.715832,14.455532,37305,791,34480,2034,0,0,TRUE,TRUE,AT21
4/22/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,101498,1539,94020,5939,284,113,TRUE,TRUE,AT12
4/22/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,101625,1572,94505,5548,0,0,TRUE,TRUE,AT12
4/22/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/22/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/22/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,108956,1591,101287,6078,0,0,TRUE,TRUE,AT31
4/22/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,109111,1546,100719,6846,197,61,TRUE,TRUE,AT31
4/22/21,AUT,Austria,Salzburg,47.254051,13.032653,47782,566,45049,2167,65,19,TRUE,TRUE,AT32
4/22/21,AUT,Austria,Salzburg,47.254051,13.032653,47646,566,44975,2105,0,0,TRUE,TRUE,AT32
4/22/21,AUT,Austria,Steiermark,47.187361,15.518046,73162,1968,67008,4186,214,45,TRUE,TRUE,AT22
4/22/21,AUT,Austria,Steiermark,47.187361,15.518046,73084,1985,66950,4149,0,0,TRUE,TRUE,AT22
4/22/21,AUT,Austria,Tirol,47.209023,11.397603,58585,667,55106,2812,74,34,TRUE,TRUE,AT33
4/22/21,AUT,Austria,Tirol,47.209023,11.397603,58440,669,54916,2855,0,0,TRUE,TRUE,AT33
4/22/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26853,288,24946,1619,27,11,TRUE,TRUE,AT34
4/22/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26822,290,24951,1581,0,0,TRUE,TRUE,AT34
4/22/21,AUT,Austria,Wien,48.21141,16.380038,129342,2138,111775,15429,449,194,TRUE,TRUE,AT13
4/22/21,AUT,Austria,Wien,48.21141,16.380038,128814,2149,111573,15092,0,0,TRUE,TRUE,AT13
4/23/21,AUT,Austria,Burgenland,47.541449,16.520206,17237,310,16202,725,0,0,TRUE,TRUE,AT11
4/23/21,AUT,Austria,Burgenland,47.541449,16.520206,17364,309,16328,727,34,26,TRUE,TRUE,AT11
4/23/21,AUT,Austria,KŠrnten,46.715832,14.455532,37450,794,34656,2000,0,0,TRUE,TRUE,AT21
4/23/21,AUT,Austria,KŠrnten,46.715832,14.455532,37680,788,34729,2163,49,17,TRUE,TRUE,AT21
4/23/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,101893,1572,95007,5314,0,0,TRUE,TRUE,AT12
4/23/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,101802,1540,94468,5794,275,114,TRUE,TRUE,AT12
4/23/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/23/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/23/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,109351,1591,101757,6003,0,0,TRUE,TRUE,AT31
4/23/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,109513,1546,101282,6685,177,62,TRUE,TRUE,AT31
4/23/21,AUT,Austria,Salzburg,47.254051,13.032653,47890,567,45192,2131,61,20,TRUE,TRUE,AT32
4/23/21,AUT,Austria,Salzburg,47.254051,13.032653,47751,567,45116,2068,0,0,TRUE,TRUE,AT32
4/23/21,AUT,Austria,Steiermark,47.187361,15.518046,73377,1987,67252,4138,0,0,TRUE,TRUE,AT22
4/23/21,AUT,Austria,Steiermark,47.187361,15.518046,73453,1970,67304,4179,231,45,TRUE,TRUE,AT22
4/23/21,AUT,Austria,Tirol,47.209023,11.397603,58602,670,55186,2746,0,0,TRUE,TRUE,AT33
4/23/21,AUT,Austria,Tirol,47.209023,11.397603,58758,668,55351,2739,72,33,TRUE,TRUE,AT33
4/23/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26956,290,25049,1617,0,0,TRUE,TRUE,AT34
4/23/21,AUT,Austria,Vorarlberg,47.240149,9.896366,26984,288,25028,1668,30,10,TRUE,TRUE,AT34
4/23/21,AUT,Austria,Wien,48.21141,16.380038,129241,2154,112592,14495,0,0,TRUE,TRUE,AT13
4/23/21,AUT,Austria,Wien,48.21141,16.380038,129975,2145,112749,15081,427,191,TRUE,TRUE,AT13
4/24/21,AUT,Austria,Burgenland,47.541449,16.520206,17381,310,16377,694,34,26,TRUE,TRUE,AT11
4/24/21,AUT,Austria,Burgenland,47.541449,16.520206,17254,311,16245,698,0,0,TRUE,TRUE,AT11
4/24/21,AUT,Austria,KŠrnten,46.715832,14.455532,37794,788,34880,2126,45,18,TRUE,TRUE,AT21
4/24/21,AUT,Austria,KŠrnten,46.715832,14.455532,37565,794,34820,1951,0,0,TRUE,TRUE,AT21
4/24/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102148,1578,95587,4983,0,0,TRUE,TRUE,AT12
4/24/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102092,1542,94980,5570,259,111,TRUE,TRUE,AT12
4/24/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/24/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/24/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,109741,1593,102171,5977,0,0,TRUE,TRUE,AT31
4/24/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,109913,1548,101588,6777,163,64,TRUE,TRUE,AT31
4/24/21,AUT,Austria,Salzburg,47.254051,13.032653,47871,567,45237,2067,0,0,TRUE,TRUE,AT32
4/24/21,AUT,Austria,Salzburg,47.254051,13.032653,48016,567,45316,2133,52,20,TRUE,TRUE,AT32
4/24/21,AUT,Austria,Steiermark,47.187361,15.518046,73694,1991,67579,4124,0,0,TRUE,TRUE,AT22
4/24/21,AUT,Austria,Steiermark,47.187361,15.518046,73772,1972,67607,4193,215,45,TRUE,TRUE,AT22
4/24/21,AUT,Austria,Tirol,47.209023,11.397603,58764,670,55412,2682,0,0,TRUE,TRUE,AT33
4/24/21,AUT,Austria,Tirol,47.209023,11.397603,58931,668,55542,2721,68,34,TRUE,TRUE,AT33
4/24/21,AUT,Austria,Vorarlberg,47.240149,9.896366,27113,293,25129,1691,0,0,TRUE,TRUE,AT34
4/24/21,AUT,Austria,Vorarlberg,47.240149,9.896366,27145,289,25070,1786,28,8,TRUE,TRUE,AT34
4/24/21,AUT,Austria,Wien,48.21141,16.380038,129609,2161,113088,14360,0,0,TRUE,TRUE,AT13
4/24/21,AUT,Austria,Wien,48.21141,16.380038,130466,2148,113234,15084,445,182,TRUE,TRUE,AT13
4/25/21,AUT,Austria,Burgenland,47.541449,16.520206,17307,311,16296,700,0,0,TRUE,TRUE,AT11
4/25/21,AUT,Austria,Burgenland,47.541449,16.520206,17440,310,16427,703,33,25,TRUE,TRUE,AT11
4/25/21,AUT,Austria,KŠrnten,46.715832,14.455532,37660,794,34932,1934,0,0,TRUE,TRUE,AT21
4/25/21,AUT,Austria,KŠrnten,46.715832,14.455532,37880,790,34965,2125,56,19,TRUE,TRUE,AT21
4/25/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102377,1580,95973,4824,0,0,TRUE,TRUE,AT12
4/25/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102326,1544,95433,5349,246,111,TRUE,TRUE,AT12
4/25/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/25/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/25/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,110015,1593,102504,5918,0,0,TRUE,TRUE,AT31
4/25/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,110182,1550,102021,6611,167,65,TRUE,TRUE,AT31
4/25/21,AUT,Austria,Salzburg,47.254051,13.032653,47974,570,45368,2036,0,0,TRUE,TRUE,AT32
4/25/21,AUT,Austria,Salzburg,47.254051,13.032653,48116,569,45450,2097,56,17,TRUE,TRUE,AT32
4/25/21,AUT,Austria,Steiermark,47.187361,15.518046,74035,1974,67943,4118,223,49,TRUE,TRUE,AT22
4/25/21,AUT,Austria,Steiermark,47.187361,15.518046,73956,1994,67891,4071,0,0,TRUE,TRUE,AT22
4/25/21,AUT,Austria,Tirol,47.209023,11.397603,59046,669,55767,2610,72,33,TRUE,TRUE,AT33
4/25/21,AUT,Austria,Tirol,47.209023,11.397603,58893,671,55632,2590,0,0,TRUE,TRUE,AT33
4/25/21,AUT,Austria,Vorarlberg,47.240149,9.896366,27272,289,25149,1834,28,7,TRUE,TRUE,AT34
4/25/21,AUT,Austria,Vorarlberg,47.240149,9.896366,27237,293,25210,1734,0,0,TRUE,TRUE,AT34
4/25/21,AUT,Austria,Wien,48.21141,16.380038,130593,2159,113875,14559,398,195,TRUE,TRUE,AT13
4/25/21,AUT,Austria,Wien,48.21141,16.380038,129930,2168,113737,14025,0,0,TRUE,TRUE,AT13
4/26/21,AUT,Austria,Burgenland,47.541449,16.520206,17332,311,16339,682,0,0,TRUE,TRUE,AT11
4/26/21,AUT,Austria,Burgenland,47.541449,16.520206,17464,310,16470,684,38,24,TRUE,TRUE,AT11
4/26/21,AUT,Austria,KŠrnten,46.715832,14.455532,37770,796,35123,1851,0,0,TRUE,TRUE,AT21
4/26/21,AUT,Austria,KŠrnten,46.715832,14.455532,37987,791,35167,2029,62,20,TRUE,TRUE,AT21
4/26/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102590,1550,95804,5236,246,115,TRUE,TRUE,AT12
4/26/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102696,1584,96289,4823,0,0,TRUE,TRUE,AT12
4/26/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/26/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
4/26/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,110477,1550,102372,6555,179,67,TRUE,TRUE,AT31
4/26/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,110319,1593,102853,5873,0,0,TRUE,TRUE,AT31
4/26/21,AUT,Austria,Salzburg,47.254051,13.032653,48328,570,45594,2164,58,19,TRUE,TRUE,AT32
4/26/21,AUT,Austria,Salzburg,47.254051,13.032653,48174,571,45513,2090,0,0,TRUE,TRUE,AT32
4/26/21,AUT,Austria,Steiermark,47.187361,15.518046,74274,1999,68170,4105,0,0,TRUE,TRUE,AT22
4/26/21,AUT,Austria,Steiermark,47.187361,15.518046,74343,1979,68230,4134,239,52,TRUE,TRUE,AT22
4/26/21,AUT,Austria,Tirol,47.209023,11.397603,59103,671,55836,2596,0,0,TRUE,TRUE,AT33
4/26/21,AUT,Austria,Tirol,47.209023,11.397603,59248,669,56007,2572,74,32,TRUE,TRUE,AT33
4/26/21,AUT,Austria,Vorarlberg,47.240149,9.896366,27340,293,25262,1785,0,0,TRUE,TRUE,AT34
4/26/21,AUT,Austria,Vorarlberg,47.240149,9.896366,27368,292,25213,1863,29,8,TRUE,TRUE,AT34
4/26/21,AUT,Austria,Wien,48.21141,16.380038,130258,2178,114288,13792,0,0,TRUE,TRUE,AT13
4/26/21,AUT,Austria,Wien,48.21141,16.380038,130642,2163,114339,14140,408,183,TRUE,TRUE,AT13
4/27/21,AUT,Austria,Burgenland,47.541449,16.520206,17519,311,16551,657,39,21,TRUE,TRUE,AT11
4/27/21,AUT,Austria,Burgenland,47.541449,16.520206,17380,312,16418,650,0,0,TRUE,TRUE,AT11
4/27/21,AUT,Austria,KŠrnten,46.715832,14.455532,38143,792,35331,2020,52,22,TRUE,TRUE,AT21
4/27/21,AUT,Austria,KŠrnten,46.715832,14.455532,37931,798,35269,1864,0,0,TRUE,TRUE,AT21
4/27/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102996,1586,96693,4717,0,0,TRUE,TRUE,AT12
4/27/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,102934,1555,96192,5187,265,110,TRUE,TRUE,AT12
