Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
6/18/21,ITA,Italy,Puglia,40.984631,16.620464,252757,6601,236813,9343,225,18,TRUE,TRUE,ITF4
6/18/21,ITA,Italy,Sardegna,40.090225,9.036223,57096,1485,44005,11606,75,5,TRUE,TRUE,ITG2
6/18/21,ITA,Italy,Sicilia,37.587635,14.155497,230269,5931,218636,5702,289,30,TRUE,TRUE,ITG1
6/18/21,ITA,Italy,Toscana,43.459993,11.136697,243747,6841,233436,3470,189,37,TRUE,TRUE,ITI1
6/18/21,ITA,Italy,Trento,46.139153,10.830791,45719,1361,44180,178,10,2,TRUE,TRUE,ITH2
6/18/21,ITA,Italy,Umbria,42.966781,12.49094,56736,1418,54392,926,38,5,TRUE,TRUE,ITI2
6/18/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11667,472,11131,64,3,0,TRUE,TRUE,ITC2
6/18/21,ITA,Italy,Veneto,45.664735,11.84235,424925,11601,407939,5385,125,23,TRUE,TRUE,ITH3
6/19/21,ITA,Italy,Abruzzo,42.228034,13.855137,74601,2509,70837,1255,43,1,TRUE,TRUE,ITF1
6/19/21,ITA,Italy,Basilicata,40.500665,16.082246,26791,588,24371,1832,33,0,TRUE,TRUE,ITF5
6/19/21,ITA,Italy,Bolzano,46.697344,11.417082,73246,1180,71769,297,11,3,TRUE,TRUE,ITH1
6/19/21,ITA,Italy,Calabria,39.225585,16.418474,68605,1219,60481,6905,111,11,TRUE,TRUE,ITF6
6/19/21,ITA,Italy,Campania,41.059945,14.785097,423299,7383,405295,10621,316,20,TRUE,TRUE,ITF3
6/19/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386192,13245,367185,5762,272,39,TRUE,TRUE,ITH5
6/19/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,107469,3799,99192,4478,5,1,TRUE,TRUE,ITH4
6/19/21,ITA,Italy,Lazio,41.981132,12.767224,345146,8304,332483,4359,397,77,TRUE,TRUE,ITI4
6/19/21,ITA,Italy,Liguria,44.144781,8.140492,103133,4345,98497,291,43,8,TRUE,TRUE,ITC3
6/19/21,ITA,Italy,Lombardia,45.622479,9.770824,840544,33751,793206,13587,482,80,TRUE,TRUE,ITC4
6/19/21,ITA,Italy,Marche,43.366624,13.106678,103524,3031,98424,2069,40,8,TRUE,TRUE,ITI3
6/19/21,ITA,Italy,Molise,41.597834,14.548702,13670,491,13098,81,6,0,TRUE,TRUE,ITF2
6/19/21,ITA,Italy,Piemonte,45.060965,7.926836,362563,11688,349077,1798,255,30,TRUE,TRUE,ITC1
6/19/21,ITA,Italy,Puglia,40.984631,16.620464,252818,6604,237305,8909,203,17,TRUE,TRUE,ITF4
6/19/21,ITA,Italy,Sardegna,40.090225,9.036223,57109,1485,44027,11597,73,5,TRUE,TRUE,ITG2
6/19/21,ITA,Italy,Sicilia,37.587635,14.155497,230452,5936,218901,5615,268,28,TRUE,TRUE,ITG1
6/19/21,ITA,Italy,Toscana,43.459993,11.136697,243809,6842,233679,3288,182,38,TRUE,TRUE,ITI1
6/19/21,ITA,Italy,Trento,46.139153,10.830791,45727,1361,44200,166,11,2,TRUE,TRUE,ITH2
6/19/21,ITA,Italy,Umbria,42.966781,12.49094,56744,1418,54432,894,34,4,TRUE,TRUE,ITI2
6/19/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11670,472,11137,61,3,0,TRUE,TRUE,ITC2
6/19/21,ITA,Italy,Veneto,45.664735,11.84235,424983,11602,408096,5285,110,22,TRUE,TRUE,ITH3
6/20/21,ITA,Italy,Abruzzo,42.228034,13.855137,74628,2509,70844,1275,45,1,TRUE,TRUE,ITF1
6/20/21,ITA,Italy,Basilicata,40.500665,16.082246,26827,589,24938,1300,33,0,TRUE,TRUE,ITF5
6/20/21,ITA,Italy,Bolzano,46.697344,11.417082,73254,1180,71798,276,9,3,TRUE,TRUE,ITH1
6/20/21,ITA,Italy,Calabria,39.225585,16.418474,68659,1219,60571,6869,100,11,TRUE,TRUE,ITF6
6/20/21,ITA,Italy,Campania,41.059945,14.785097,423381,7386,405623,10372,310,23,TRUE,TRUE,ITF3
6/20/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386265,13246,367429,5590,261,38,TRUE,TRUE,ITH5
6/20/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,107476,3799,99198,4479,7,1,TRUE,TRUE,ITH4
6/20/21,ITA,Italy,Lazio,41.981132,12.767224,345214,8304,332671,4239,377,77,TRUE,TRUE,ITI4
6/20/21,ITA,Italy,Liguria,44.144781,8.140492,103151,4346,98527,278,42,8,TRUE,TRUE,ITC3
6/20/21,ITA,Italy,Lombardia,45.622479,9.770824,840689,33753,793279,13657,485,77,TRUE,TRUE,ITC4
6/20/21,ITA,Italy,Marche,43.366624,13.106678,103539,3031,98496,2012,39,6,TRUE,TRUE,ITI3
6/20/21,ITA,Italy,Molise,41.597834,14.548702,13682,491,13101,90,6,0,TRUE,TRUE,ITF2
6/20/21,ITA,Italy,Piemonte,45.060965,7.926836,362594,11690,349206,1698,252,32,TRUE,TRUE,ITC1
6/20/21,ITA,Italy,Puglia,40.984631,16.620464,252863,6605,237399,8859,204,17,TRUE,TRUE,ITF4
6/20/21,ITA,Italy,Sardegna,40.090225,9.036223,57118,1485,44055,11578,73,5,TRUE,TRUE,ITG2
6/20/21,ITA,Italy,Sicilia,37.587635,14.155497,230587,5936,219091,5560,265,26,TRUE,TRUE,ITG1
6/20/21,ITA,Italy,Toscana,43.459993,11.136697,243864,6847,233747,3270,172,38,TRUE,TRUE,ITI1
6/20/21,ITA,Italy,Trento,46.139153,10.830791,45731,1361,44221,149,11,2,TRUE,TRUE,ITH2
6/20/21,ITA,Italy,Umbria,42.966781,12.49094,56771,1418,54463,890,30,4,TRUE,TRUE,ITI2
6/20/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11674,472,11145,57,4,0,TRUE,TRUE,ITC2
6/20/21,ITA,Italy,Veneto,45.664735,11.84235,425009,11603,408194,5212,108,20,TRUE,TRUE,ITH3
6/21/21,ITA,Italy,Abruzzo,42.228034,13.855137,74622,2509,70896,1217,45,2,TRUE,TRUE,ITF1
6/21/21,ITA,Italy,Basilicata,40.500665,16.082246,26831,589,24978,1264,33,0,TRUE,TRUE,ITF5
6/21/21,ITA,Italy,Bolzano,46.697344,11.417082,73257,1180,71828,249,9,3,TRUE,TRUE,ITH1
6/21/21,ITA,Italy,Calabria,39.225585,16.418474,68679,1219,60664,6796,98,11,TRUE,TRUE,ITF6
6/21/21,ITA,Italy,Campania,41.059945,14.785097,423412,7390,405824,10198,306,24,TRUE,TRUE,ITF3
6/21/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386346,13248,367852,5246,260,37,TRUE,TRUE,ITH5
6/21/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,107478,3799,99198,4481,10,1,TRUE,TRUE,ITH4
6/21/21,ITA,Italy,Lazio,41.981132,12.767224,345285,8307,332833,4145,371,76,TRUE,TRUE,ITI4
6/21/21,ITA,Italy,Liguria,44.144781,8.140492,103159,4347,98569,243,42,8,TRUE,TRUE,ITC3
6/21/21,ITA,Italy,Lombardia,45.622479,9.770824,840772,33757,793368,13647,468,77,TRUE,TRUE,ITC4
6/21/21,ITA,Italy,Marche,43.366624,13.106678,103539,3031,98569,1939,35,6,TRUE,TRUE,ITI3
6/21/21,ITA,Italy,Molise,41.597834,14.548702,13682,491,13108,83,6,0,TRUE,TRUE,ITF2
6/21/21,ITA,Italy,Piemonte,45.060965,7.926836,362614,11691,349305,1618,243,30,TRUE,TRUE,ITC1
6/21/21,ITA,Italy,Puglia,40.984631,16.620464,252882,6609,237853,8420,195,16,TRUE,TRUE,ITF4
6/21/21,ITA,Italy,Sardegna,40.090225,9.036223,57122,1485,53145,2492,70,5,TRUE,TRUE,ITG2
6/21/21,ITA,Italy,Sicilia,37.587635,14.155497,230672,5938,219225,5509,262,25,TRUE,TRUE,ITG1
6/21/21,ITA,Italy,Toscana,43.459993,11.136697,243909,6847,234035,3027,171,38,TRUE,TRUE,ITI1
6/21/21,ITA,Italy,Trento,46.139153,10.830791,45733,1361,44228,144,11,2,TRUE,TRUE,ITH2
6/21/21,ITA,Italy,Umbria,42.966781,12.49094,56775,1418,54474,883,30,4,TRUE,TRUE,ITI2
6/21/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11674,472,11150,52,3,0,TRUE,TRUE,ITC2
6/21/21,ITA,Italy,Veneto,45.664735,11.84235,425017,11603,408214,5200,107,20,TRUE,TRUE,ITH3
6/22/21,ITA,Italy,Abruzzo,42.228034,13.855137,74635,2509,70990,1136,43,2,TRUE,TRUE,ITF1
6/22/21,ITA,Italy,Basilicata,40.500665,16.082246,26844,589,25019,1236,29,0,TRUE,TRUE,ITF5
6/22/21,ITA,Italy,Bolzano,46.697344,11.417082,73260,1180,71845,235,10,3,TRUE,TRUE,ITH1
6/22/21,ITA,Italy,Calabria,39.225585,16.418474,68696,1220,61063,6413,96,11,TRUE,TRUE,ITF6
6/22/21,ITA,Italy,Campania,41.059945,14.785097,423506,7391,406141,9974,297,23,TRUE,TRUE,ITF3
6/22/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386389,13250,368236,4903,244,34,TRUE,TRUE,ITH5
6/22/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,107493,3799,99315,4379,9,0,TRUE,TRUE,ITH4
6/22/21,ITA,Italy,Lazio,41.981132,12.767224,345359,8308,333050,4001,360,75,TRUE,TRUE,ITI4
6/22/21,ITA,Italy,Liguria,44.144781,8.140492,103169,4348,98596,225,35,8,TRUE,TRUE,ITC3
6/22/21,ITA,Italy,Lombardia,45.622479,9.770824,840898,33758,793685,13455,462,73,TRUE,TRUE,ITC4
6/22/21,ITA,Italy,Marche,43.366624,13.106678,103556,3033,98724,1799,36,6,TRUE,TRUE,ITI3
6/22/21,ITA,Italy,Molise,41.597834,14.548702,13683,491,13107,85,7,0,TRUE,TRUE,ITF2
6/22/21,ITA,Italy,Piemonte,45.060965,7.926836,362659,11693,349505,1461,233,25,TRUE,TRUE,ITC1
6/22/21,ITA,Italy,Puglia,40.984631,16.620464,252974,6610,239301,7063,189,16,TRUE,TRUE,ITF4
6/22/21,ITA,Italy,Sardegna,40.090225,9.036223,57128,1488,53199,2441,57,4,TRUE,TRUE,ITG2
6/22/21,ITA,Italy,Sicilia,37.587635,14.155497,230805,5945,219651,5209,251,25,TRUE,TRUE,ITG1
6/22/21,ITA,Italy,Toscana,43.459993,11.136697,243934,6849,234234,2851,164,38,TRUE,TRUE,ITI1
6/22/21,ITA,Italy,Trento,46.139153,10.830791,45736,1361,44251,124,11,3,TRUE,TRUE,ITH2
6/22/21,ITA,Italy,Umbria,42.966781,12.49094,56782,1418,54487,877,29,3,TRUE,TRUE,ITI2
6/22/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11675,473,11157,45,1,0,TRUE,TRUE,ITC2
6/22/21,ITA,Italy,Veneto,45.664735,11.84235,425113,11609,408452,5052,88,13,TRUE,TRUE,ITH3
6/23/21,ITA,Italy,Abruzzo,42.228034,13.855137,74655,2511,71060,1084,37,2,TRUE,TRUE,ITF1
6/23/21,ITA,Italy,Basilicata,40.500665,16.082246,26856,589,25359,908,31,0,TRUE,TRUE,ITF5
6/23/21,ITA,Italy,Bolzano,46.697344,11.417082,73270,1180,71873,217,9,3,TRUE,TRUE,ITH1
6/23/21,ITA,Italy,Calabria,39.225585,16.418474,68763,1221,61365,6177,90,7,TRUE,TRUE,ITF6
6/23/21,ITA,Italy,Campania,41.059945,14.785097,423616,7393,406473,9750,285,22,TRUE,TRUE,ITF3
6/23/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386440,13250,368752,4438,235,32,TRUE,TRUE,ITH5
6/23/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,107502,3785,99348,4369,9,0,TRUE,TRUE,ITH4
6/23/21,ITA,Italy,Lazio,41.981132,12.767224,345456,8310,333254,3892,331,75,TRUE,TRUE,ITI4
6/23/21,ITA,Italy,Liguria,44.144781,8.140492,103372,4349,98809,214,33,8,TRUE,TRUE,ITC3
6/23/21,ITA,Italy,Lombardia,45.622479,9.770824,841029,33761,794617,12651,422,72,TRUE,TRUE,ITC4
6/23/21,ITA,Italy,Marche,43.366624,13.106678,103571,3034,98866,1671,32,5,TRUE,TRUE,ITI3
6/23/21,ITA,Italy,Molise,41.597834,14.548702,13685,491,13112,82,6,0,TRUE,TRUE,ITF2
6/23/21,ITA,Italy,Piemonte,45.060965,7.926836,362710,11693,349684,1333,223,23,TRUE,TRUE,ITC1
6/23/21,ITA,Italy,Puglia,40.984631,16.620464,253037,6613,240487,5937,186,16,TRUE,TRUE,ITF4
6/23/21,ITA,Italy,Sardegna,40.090225,9.036223,57146,1489,53251,2406,57,4,TRUE,TRUE,ITG2
6/23/21,ITA,Italy,Sicilia,37.587635,14.155497,230963,5951,220104,4908,231,25,TRUE,TRUE,ITG1
6/23/21,ITA,Italy,Toscana,43.459993,11.136697,243984,6853,234478,2653,150,32,TRUE,TRUE,ITI1
6/23/21,ITA,Italy,Trento,46.139153,10.830791,45744,1361,44254,129,10,3,TRUE,TRUE,ITH2
6/23/21,ITA,Italy,Umbria,42.966781,12.49094,56797,1419,54497,881,25,2,TRUE,TRUE,ITI2
6/23/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11676,473,11165,38,1,0,TRUE,TRUE,ITC2
6/23/21,ITA,Italy,Veneto,45.664735,11.84235,425162,11608,408655,4899,81,13,TRUE,TRUE,ITH3
6/24/21,ITA,Italy,Abruzzo,42.228034,13.855137,74694,2512,71145,1037,33,2,TRUE,TRUE,ITF1
6/24/21,ITA,Italy,Basilicata,40.500665,16.082246,26884,589,25398,897,27,0,TRUE,TRUE,ITF5
6/24/21,ITA,Italy,Bolzano,46.697344,11.417082,73274,1180,71888,206,9,3,TRUE,TRUE,ITH1
6/24/21,ITA,Italy,Calabria,39.225585,16.418474,68793,1223,61551,6019,87,9,TRUE,TRUE,ITF6
6/24/21,ITA,Italy,Campania,41.059945,14.785097,423728,7400,406752,9576,272,20,TRUE,TRUE,ITF3
6/24/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386512,13251,369062,4199,226,30,TRUE,TRUE,ITH5
6/24/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,106867,3787,102843,237,10,0,TRUE,TRUE,ITH4
6/24/21,ITA,Italy,Lazio,41.981132,12.767224,345553,8313,333589,3651,328,74,TRUE,TRUE,ITI4
6/24/21,ITA,Italy,Liguria,44.144781,8.140492,103382,4349,98824,209,29,8,TRUE,TRUE,ITC3
6/24/21,ITA,Italy,Lombardia,45.622479,9.770824,841184,33765,794917,12502,386,65,TRUE,TRUE,ITC4
6/24/21,ITA,Italy,Marche,43.366624,13.106678,103583,3034,98929,1620,33,6,TRUE,TRUE,ITI3
6/24/21,ITA,Italy,Molise,41.597834,14.548702,13691,491,13112,88,8,0,TRUE,TRUE,ITF2
6/24/21,ITA,Italy,Piemonte,45.060965,7.926836,362746,11694,349785,1267,219,17,TRUE,TRUE,ITC1
6/24/21,ITA,Italy,Puglia,40.984631,16.620464,253079,6613,241154,5312,181,16,TRUE,TRUE,ITF4
6/24/21,ITA,Italy,Sardegna,40.090225,9.036223,57162,1489,53296,2377,47,5,TRUE,TRUE,ITG2
6/24/21,ITA,Italy,Sicilia,37.587635,14.155497,231082,5957,220372,4753,212,27,TRUE,TRUE,ITG1
6/24/21,ITA,Italy,Toscana,43.459993,11.136697,244057,6854,234648,2555,142,29,TRUE,TRUE,ITI1
6/24/21,ITA,Italy,Trento,46.139153,10.830791,45748,1361,44281,106,11,3,TRUE,TRUE,ITH2
6/24/21,ITA,Italy,Umbria,42.966781,12.49094,56806,1419,54551,836,23,2,TRUE,TRUE,ITI2
6/24/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11678,473,11170,35,1,0,TRUE,TRUE,ITC2
6/24/21,ITA,Italy,Veneto,45.664735,11.84235,425197,11608,408762,4827,71,12,TRUE,TRUE,ITH3
6/25/21,ITA,Italy,Abruzzo,42.228034,13.855137,74712,2512,71175,1025,29,1,TRUE,TRUE,ITF1
6/25/21,ITA,Italy,Basilicata,40.500665,16.082246,26892,589,25447,856,25,0,TRUE,TRUE,ITF5
6/25/21,ITA,Italy,Bolzano,46.697344,11.417082,73279,1180,71910,189,8,4,TRUE,TRUE,ITH1
6/25/21,ITA,Italy,Calabria,39.225585,16.418474,68832,1224,61676,5932,79,7,TRUE,TRUE,ITF6
6/25/21,ITA,Italy,Campania,41.059945,14.785097,423805,7408,407016,9381,260,20,TRUE,TRUE,ITF3
6/25/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386569,13256,369334,3979,217,29,TRUE,TRUE,ITH5
6/25/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,106886,3787,102864,235,13,0,TRUE,TRUE,ITH4
6/25/21,ITA,Italy,Lazio,41.981132,12.767224,345644,8318,333712,3614,288,64,TRUE,TRUE,ITI4
6/25/21,ITA,Italy,Liguria,44.144781,8.140492,103388,4349,98838,201,30,8,TRUE,TRUE,ITC3
6/25/21,ITA,Italy,Lombardia,45.622479,9.770824,841318,33767,795003,12548,361,63,TRUE,TRUE,ITC4
6/25/21,ITA,Italy,Marche,43.366624,13.106678,103596,3035,99022,1539,30,6,TRUE,TRUE,ITI3
6/25/21,ITA,Italy,Molise,41.597834,14.548702,13695,491,13115,89,8,0,TRUE,TRUE,ITF2
6/25/21,ITA,Italy,Piemonte,45.060965,7.926836,362781,11694,349886,1201,211,16,TRUE,TRUE,ITC1
6/25/21,ITA,Italy,Puglia,40.984631,16.620464,253147,6635,242011,4501,167,17,TRUE,TRUE,ITF4
6/25/21,ITA,Italy,Sardegna,40.090225,9.036223,57173,1489,53324,2360,44,4,TRUE,TRUE,ITG2
6/25/21,ITA,Italy,Sicilia,37.587635,14.155497,231149,5963,220755,4431,198,23,TRUE,TRUE,ITG1
6/25/21,ITA,Italy,Toscana,43.459993,11.136697,244099,6860,234793,2446,132,27,TRUE,TRUE,ITI1
6/25/21,ITA,Italy,Trento,46.139153,10.830791,45754,1361,44298,95,11,3,TRUE,TRUE,ITH2
6/25/21,ITA,Italy,Umbria,42.966781,12.49094,56817,1419,54592,806,21,3,TRUE,TRUE,ITI2
6/25/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11683,473,11173,37,1,0,TRUE,TRUE,ITC2
6/25/21,ITA,Italy,Veneto,45.664735,11.84235,425232,11608,408854,4770,72,11,TRUE,TRUE,ITH3
6/26/21,ITA,Italy,Abruzzo,42.228034,13.855137,74732,2512,71213,1007,26,1,TRUE,TRUE,ITF1
6/26/21,ITA,Italy,Basilicata,40.500665,16.082246,26911,590,25490,831,22,0,TRUE,TRUE,ITF5
6/26/21,ITA,Italy,Bolzano,46.697344,11.417082,73287,1180,71922,185,10,4,TRUE,TRUE,ITH1
6/26/21,ITA,Italy,Calabria,39.225585,16.418474,68869,1224,61986,5659,72,7,TRUE,TRUE,ITF6
6/26/21,ITA,Italy,Campania,41.059945,14.785097,423932,7428,407348,9156,258,22,TRUE,TRUE,ITF3
6/26/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386634,13256,369543,3835,212,27,TRUE,TRUE,ITH5
6/26/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,106905,3787,102895,223,14,0,TRUE,TRUE,ITH4
6/26/21,ITA,Italy,Lazio,41.981132,12.767224,345723,8321,333904,3498,254,60,TRUE,TRUE,ITI4
6/26/21,ITA,Italy,Liguria,44.144781,8.140492,103396,4349,98867,180,23,8,TRUE,TRUE,ITC3
6/26/21,ITA,Italy,Lombardia,45.622479,9.770824,841433,33772,795826,11835,333,64,TRUE,TRUE,ITC4
6/26/21,ITA,Italy,Marche,43.366624,13.106678,103601,3036,99100,1465,29,6,TRUE,TRUE,ITI3
6/26/21,ITA,Italy,Molise,41.597834,14.548702,13699,491,13119,89,8,0,TRUE,TRUE,ITF2
6/26/21,ITA,Italy,Piemonte,45.060965,7.926836,362818,11694,350020,1104,197,17,TRUE,TRUE,ITC1
6/26/21,ITA,Italy,Puglia,40.984631,16.620464,253205,6640,242684,3881,161,15,TRUE,TRUE,ITF4
6/26/21,ITA,Italy,Sardegna,40.090225,9.036223,57192,1490,53346,2356,40,3,TRUE,TRUE,ITG2
6/26/21,ITA,Italy,Sicilia,37.587635,14.155497,231260,5964,220924,4372,186,20,TRUE,TRUE,ITG1
6/26/21,ITA,Italy,Toscana,43.459993,11.136697,244151,6860,234873,2418,124,28,TRUE,TRUE,ITI1
6/26/21,ITA,Italy,Trento,46.139153,10.830791,45757,1361,44306,90,9,2,TRUE,TRUE,ITH2
6/26/21,ITA,Italy,Umbria,42.966781,12.49094,56831,1419,54607,805,20,3,TRUE,TRUE,ITI2
6/26/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11683,473,11173,37,1,0,TRUE,TRUE,ITC2
6/26/21,ITA,Italy,Veneto,45.664735,11.84235,425270,11611,408953,4706,70,11,TRUE,TRUE,ITH3
6/27/21,ITA,Italy,Abruzzo,42.228034,13.855137,74761,2512,71220,1029,27,1,TRUE,TRUE,ITF1
6/27/21,ITA,Italy,Basilicata,40.500665,16.082246,26933,590,25500,843,23,0,TRUE,TRUE,ITF5
6/27/21,ITA,Italy,Bolzano,46.697344,11.417082,73288,1180,71932,176,9,3,TRUE,TRUE,ITH1
6/27/21,ITA,Italy,Calabria,39.225585,16.418474,68905,1224,62172,5509,70,6,TRUE,TRUE,ITF6
6/27/21,ITA,Italy,Campania,41.059945,14.785097,424027,7433,407593,9001,243,23,TRUE,TRUE,ITF3
6/27/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386695,13257,369715,3723,213,28,TRUE,TRUE,ITH5
6/27/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,106911,3787,102907,217,14,0,TRUE,TRUE,ITH4
6/27/21,ITA,Italy,Lazio,41.981132,12.767224,345816,8322,334023,3471,266,57,TRUE,TRUE,ITI4
6/27/21,ITA,Italy,Liguria,44.144781,8.140492,103406,4350,98882,174,23,8,TRUE,TRUE,ITC3
6/27/21,ITA,Italy,Lombardia,45.622479,9.770824,841552,33774,795931,11847,320,62,TRUE,TRUE,ITC4
6/27/21,ITA,Italy,Marche,43.366624,13.106678,103614,3036,99163,1415,29,6,TRUE,TRUE,ITI3
6/27/21,ITA,Italy,Molise,41.597834,14.548702,13717,491,13128,98,8,0,TRUE,TRUE,ITF2
6/27/21,ITA,Italy,Piemonte,45.060965,7.926836,362849,11694,350094,1061,189,15,TRUE,TRUE,ITC1
6/27/21,ITA,Italy,Puglia,40.984631,16.620464,253238,6640,242723,3875,159,14,TRUE,TRUE,ITF4
6/27/21,ITA,Italy,Sardegna,40.090225,9.036223,57207,1490,53362,2355,40,3,TRUE,TRUE,ITG2
6/27/21,ITA,Italy,Sicilia,37.587635,14.155497,231371,5965,221038,4368,185,23,TRUE,TRUE,ITG1
6/27/21,ITA,Italy,Toscana,43.459993,11.136697,244186,6861,234940,2385,120,31,TRUE,TRUE,ITI1
6/27/21,ITA,Italy,Trento,46.139153,10.830791,45758,1362,44320,76,7,0,TRUE,TRUE,ITH2
6/27/21,ITA,Italy,Umbria,42.966781,12.49094,56837,1419,54627,791,21,3,TRUE,TRUE,ITI2
6/27/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11685,473,11176,36,1,0,TRUE,TRUE,ITC2
6/27/21,ITA,Italy,Veneto,45.664735,11.84235,425313,11612,408989,4712,70,11,TRUE,TRUE,ITH3
6/28/21,ITA,Italy,Abruzzo,42.228034,13.855137,74762,2512,71257,993,27,1,TRUE,TRUE,ITF1
6/28/21,ITA,Italy,Basilicata,40.500665,16.082246,26933,590,25566,777,23,0,TRUE,TRUE,ITF5
6/28/21,ITA,Italy,Bolzano,46.697344,11.417082,73291,1180,71947,164,10,3,TRUE,TRUE,ITH1
6/28/21,ITA,Italy,Calabria,39.225585,16.418474,68912,1224,62243,5445,72,6,TRUE,TRUE,ITF6
6/28/21,ITA,Italy,Campania,41.059945,14.785097,424075,7450,408041,8584,239,23,TRUE,TRUE,ITF3
6/28/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386757,13258,370027,3472,219,28,TRUE,TRUE,ITH5
6/28/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,106914,3788,102911,215,14,0,TRUE,TRUE,ITH4
6/28/21,ITA,Italy,Lazio,41.981132,12.767224,345868,8327,334215,3326,245,55,TRUE,TRUE,ITI4
6/28/21,ITA,Italy,Liguria,44.144781,8.140492,103406,4350,98897,159,23,7,TRUE,TRUE,ITC3
6/28/21,ITA,Italy,Lombardia,45.622479,9.770824,841598,33775,796598,11225,311,61,TRUE,TRUE,ITC4
6/28/21,ITA,Italy,Marche,43.366624,13.106678,103617,3036,99209,1372,30,6,TRUE,TRUE,ITI3
6/28/21,ITA,Italy,Molise,41.597834,14.548702,13717,491,13138,88,8,0,TRUE,TRUE,ITF2
6/28/21,ITA,Italy,Piemonte,45.060965,7.926836,362863,11696,350174,993,178,14,TRUE,TRUE,ITC1
6/28/21,ITA,Italy,Puglia,40.984631,16.620464,253247,6640,243135,3472,157,14,TRUE,TRUE,ITF4
6/28/21,ITA,Italy,Sardegna,40.090225,9.036223,57208,1490,53380,2338,43,3,TRUE,TRUE,ITG2
6/28/21,ITA,Italy,Sicilia,37.587635,14.155497,231455,5965,221138,4352,195,24,TRUE,TRUE,ITG1
6/28/21,ITA,Italy,Toscana,43.459993,11.136697,244219,6862,235242,2115,122,30,TRUE,TRUE,ITI1
6/28/21,ITA,Italy,Trento,46.139153,10.830791,45759,1362,44333,64,5,0,TRUE,TRUE,ITH2
6/28/21,ITA,Italy,Umbria,42.966781,12.49094,56837,1419,54641,777,21,3,TRUE,TRUE,ITI2
6/28/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,11685,473,11177,35,1,0,TRUE,TRUE,ITC2
6/28/21,ITA,Italy,Veneto,45.664735,11.84235,425333,11612,409005,4716,69,11,TRUE,TRUE,ITH3
6/29/21,ITA,Italy,Abruzzo,42.228034,13.855137,74792,2512,71380,900,26,1,TRUE,TRUE,ITF1
6/29/21,ITA,Italy,Basilicata,40.500665,16.082246,26940,590,25678,672,18,0,TRUE,TRUE,ITF5
6/29/21,ITA,Italy,Bolzano,46.697344,11.417082,73299,1180,71960,159,9,3,TRUE,TRUE,ITH1
6/29/21,ITA,Italy,Calabria,39.225585,16.418474,68937,1224,62426,5287,74,6,TRUE,TRUE,ITF6
6/29/21,ITA,Italy,Campania,41.059945,14.785097,424192,7472,408442,8278,230,21,TRUE,TRUE,ITF3
6/29/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,386791,13261,370254,3276,221,27,TRUE,TRUE,ITH5
6/29/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,106930,3789,102939,202,10,0,TRUE,TRUE,ITH4
6/29/21,ITA,Italy,Lazio,41.981132,12.767224,345914,8329,334345,3240,245,54,TRUE,TRUE,ITI4
6/29/21,ITA,Italy,Liguria,44.144781,8.140492,103423,4351,98922,150,25,7,TRUE,TRUE,ITC3
6/29/21,ITA,Italy,Lombardia,45.622479,9.770824,841696,33778,796716,11202,300,52,TRUE,TRUE,ITC4
6/29/21,ITA,Italy,Marche,43.366624,13.106678,103625,3036,99246,1343,25,4,TRUE,TRUE,ITI3
