Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
11/14/21,DEU,Germany,Bayern,48.947574,11.419913,933059,16558,0,916501,0,0,TRUE,TRUE,DE2
11/14/21,DEU,Germany,Berlin,52.501532,13.40185,242813,3759,0,239054,0,0,TRUE,TRUE,DE3
11/14/21,DEU,Germany,Brandenburg,53.109014,12.140724,140097,3977,0,136120,0,0,TRUE,TRUE,DE4
11/14/21,DEU,Germany,Bremen,53.108678,8.785951,36679,536,0,36143,0,0,TRUE,TRUE,DE5
11/14/21,DEU,Germany,Hamburg,53.54464,10.027798,104561,1847,0,102714,0,0,TRUE,TRUE,DE6
11/14/21,DEU,Germany,Hessen,50.603242,9.031057,376705,7976,0,368729,0,0,TRUE,TRUE,DE7
11/14/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,58374,1277,0,57097,0,0,TRUE,TRUE,DE8
11/14/21,DEU,Germany,Niedersachsen,52.765527,9.162019,340007,6169,0,333838,0,0,TRUE,TRUE,DE9
11/14/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1066897,18485,0,1048412,0,0,TRUE,TRUE,DEA
11/14/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4477900,-4477900,0,0,TRUE,TRUE,0
11/14/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,205841,4167,0,201674,0,0,TRUE,TRUE,DEB
11/14/21,DEU,Germany,Saarland,49.384368,6.953135,52790,1083,0,51707,0,0,TRUE,TRUE,DEC
11/14/21,DEU,Germany,Sachsen,51.052334,13.348561,376391,10531,0,365860,0,0,TRUE,TRUE,DED
11/14/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,123560,3641,0,119919,0,0,TRUE,TRUE,DEE
11/14/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,87074,1751,0,85323,0,0,TRUE,TRUE,DEF
11/14/21,DEU,Germany,Thüringen,50.903878,11.02488,172983,4664,0,168319,0,0,TRUE,TRUE,DEG
11/15/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,707028,11252,0,695776,0,0,TRUE,TRUE,DE1
11/15/21,DEU,Germany,Bayern,48.947574,11.419913,941688,16571,0,925117,0,0,TRUE,TRUE,DE2
11/15/21,DEU,Germany,Berlin,52.501532,13.40185,242960,3759,0,239201,0,0,TRUE,TRUE,DE3
11/15/21,DEU,Germany,Brandenburg,53.109014,12.140724,140905,3979,0,136926,0,0,TRUE,TRUE,DE4
11/15/21,DEU,Germany,Bremen,53.108678,8.785951,36803,536,0,36267,0,0,TRUE,TRUE,DE5
11/15/21,DEU,Germany,Hamburg,53.54464,10.027798,104923,1848,0,103075,0,0,TRUE,TRUE,DE6
11/15/21,DEU,Germany,Hessen,50.603242,9.031057,377427,7977,0,369450,0,0,TRUE,TRUE,DE7
11/15/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,58636,1277,0,57359,0,0,TRUE,TRUE,DE8
11/15/21,DEU,Germany,Niedersachsen,52.765527,9.162019,340483,6171,0,334312,0,0,TRUE,TRUE,DE9
11/15/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1069076,18487,0,1050589,0,0,TRUE,TRUE,DEA
11/15/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4494300,-4494300,0,0,TRUE,TRUE,0
11/15/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,206414,4170,0,202244,0,0,TRUE,TRUE,DEB
11/15/21,DEU,Germany,Saarland,49.384368,6.953135,52903,1083,0,51820,0,0,TRUE,TRUE,DEC
11/15/21,DEU,Germany,Sachsen,51.052334,13.348561,380893,10539,0,370354,0,0,TRUE,TRUE,DED
11/15/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,123929,3641,0,120288,0,0,TRUE,TRUE,DEE
11/15/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,87216,1751,0,85465,0,0,TRUE,TRUE,DEF
11/15/21,DEU,Germany,Thüringen,50.903878,11.02488,173792,4674,0,169118,0,0,TRUE,TRUE,DEG
11/16/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,710352,11297,0,699055,0,0,TRUE,TRUE,DE1
11/16/21,DEU,Germany,Bayern,48.947574,11.419913,950702,16648,0,934054,0,0,TRUE,TRUE,DE2
11/16/21,DEU,Germany,Berlin,52.501532,13.40185,245553,3762,0,241791,0,0,TRUE,TRUE,DE3
11/16/21,DEU,Germany,Brandenburg,53.109014,12.140724,142292,3988,0,138304,0,0,TRUE,TRUE,DE4
11/16/21,DEU,Germany,Bremen,53.108678,8.785951,36846,536,0,36310,0,0,TRUE,TRUE,DE5
11/16/21,DEU,Germany,Hamburg,53.54464,10.027798,105281,1849,0,103432,0,0,TRUE,TRUE,DE6
11/16/21,DEU,Germany,Hessen,50.603242,9.031057,378843,7984,0,370859,0,0,TRUE,TRUE,DE7
11/16/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,58861,1281,0,57580,0,0,TRUE,TRUE,DE8
11/16/21,DEU,Germany,Niedersachsen,52.765527,9.162019,341468,6183,0,335285,0,0,TRUE,TRUE,DE9
11/16/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1073306,18539,0,1054767,0,0,TRUE,TRUE,DEA
11/16/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4516000,-4516000,0,0,TRUE,TRUE,0
11/16/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,207747,4185,0,203562,0,0,TRUE,TRUE,DEB
11/16/21,DEU,Germany,Saarland,49.384368,6.953135,53029,1088,0,51941,0,0,TRUE,TRUE,DEC
11/16/21,DEU,Germany,Sachsen,51.052334,13.348561,384348,10546,0,373802,0,0,TRUE,TRUE,DED
11/16/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,125653,3648,0,122005,0,0,TRUE,TRUE,DEE
11/16/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,87704,1754,0,85950,0,0,TRUE,TRUE,DEF
11/16/21,DEU,Germany,Thüringen,50.903878,11.02488,175139,4692,0,170447,0,0,TRUE,TRUE,DEG
11/17/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,719017,11342,0,707675,0,0,TRUE,TRUE,DE1
11/17/21,DEU,Germany,Bayern,48.947574,11.419913,964305,16725,0,947580,0,0,TRUE,TRUE,DE2
11/17/21,DEU,Germany,Berlin,52.501532,13.40185,248439,3767,0,244672,0,0,TRUE,TRUE,DE3
11/17/21,DEU,Germany,Brandenburg,53.109014,12.140724,144594,3998,0,140596,0,0,TRUE,TRUE,DE4
11/17/21,DEU,Germany,Bremen,53.108678,8.785951,37000,537,0,36463,0,0,TRUE,TRUE,DE5
11/17/21,DEU,Germany,Hamburg,53.54464,10.027798,105630,1854,0,103776,0,0,TRUE,TRUE,DE6
11/17/21,DEU,Germany,Hessen,50.603242,9.031057,381352,7991,0,373361,0,0,TRUE,TRUE,DE7
11/17/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,59513,1284,0,58229,0,0,TRUE,TRUE,DE8
11/17/21,DEU,Germany,Niedersachsen,52.765527,9.162019,343905,6205,0,337700,0,0,TRUE,TRUE,DE9
11/17/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1080319,18577,0,1061742,0,0,TRUE,TRUE,DEA
11/17/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4540900,-4540900,0,0,TRUE,TRUE,0
11/17/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,209186,4194,0,204992,0,0,TRUE,TRUE,DEB
11/17/21,DEU,Germany,Saarland,49.384368,6.953135,53671,1088,0,52583,0,0,TRUE,TRUE,DEC
11/17/21,DEU,Germany,Sachsen,51.052334,13.348561,390183,10578,0,379605,0,0,TRUE,TRUE,DED
11/17/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,126873,3659,0,123214,0,0,TRUE,TRUE,DEE
11/17/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,88366,1758,0,86608,0,0,TRUE,TRUE,DEF
11/17/21,DEU,Germany,Thüringen,50.903878,11.02488,177597,4717,0,172880,0,0,TRUE,TRUE,DEG
11/18/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,729183,11371,0,717812,0,0,TRUE,TRUE,DE1
11/18/21,DEU,Germany,Bayern,48.947574,11.419913,983449,16810,0,966639,0,0,TRUE,TRUE,DE2
11/18/21,DEU,Germany,Berlin,52.501532,13.40185,251234,3773,0,247461,0,0,TRUE,TRUE,DE3
11/18/21,DEU,Germany,Brandenburg,53.109014,12.140724,147320,4012,0,143308,0,0,TRUE,TRUE,DE4
11/18/21,DEU,Germany,Bremen,53.108678,8.785951,37230,537,0,36693,0,0,TRUE,TRUE,DE5
11/18/21,DEU,Germany,Hamburg,53.54464,10.027798,106351,1856,0,104495,0,0,TRUE,TRUE,DE6
11/18/21,DEU,Germany,Hessen,50.603242,9.031057,384408,8007,0,376401,0,0,TRUE,TRUE,DE7
11/18/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,60331,1286,0,59045,0,0,TRUE,TRUE,DE8
11/18/21,DEU,Germany,Niedersachsen,52.765527,9.162019,346893,6217,0,340676,0,0,TRUE,TRUE,DE9
11/18/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1087953,18601,0,1069352,0,0,TRUE,TRUE,DEA
11/18/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4564200,-4564200,0,0,TRUE,TRUE,0
11/18/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,211063,4199,0,206864,0,0,TRUE,TRUE,DEB
11/18/21,DEU,Germany,Saarland,49.384368,6.953135,54273,1092,0,53181,0,0,TRUE,TRUE,DEC
11/18/21,DEU,Germany,Sachsen,51.052334,13.348561,397183,10597,0,386586,0,0,TRUE,TRUE,DED
11/18/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,129403,3665,0,125738,0,0,TRUE,TRUE,DEE
11/18/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,89191,1760,0,87431,0,0,TRUE,TRUE,DEF
11/18/21,DEU,Germany,Thüringen,50.903878,11.02488,179856,4755,0,175101,0,0,TRUE,TRUE,DEG
11/19/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,738896,11411,0,727485,0,0,TRUE,TRUE,DE1
11/19/21,DEU,Germany,Bayern,48.947574,11.419913,999153,16861,0,982292,0,0,TRUE,TRUE,DE2
11/19/21,DEU,Germany,Berlin,52.501532,13.40185,253555,3777,0,249778,0,0,TRUE,TRUE,DE3
11/19/21,DEU,Germany,Brandenburg,53.109014,12.140724,150443,4016,0,146427,0,0,TRUE,TRUE,DE4
11/19/21,DEU,Germany,Bremen,53.108678,8.785951,37418,538,0,36880,0,0,TRUE,TRUE,DE5
11/19/21,DEU,Germany,Hamburg,53.54464,10.027798,106945,1860,0,105085,0,0,TRUE,TRUE,DE6
11/19/21,DEU,Germany,Hessen,50.603242,9.031057,386956,8018,0,378938,0,0,TRUE,TRUE,DE7
11/19/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,61033,1289,0,59744,0,0,TRUE,TRUE,DE8
11/19/21,DEU,Germany,Niedersachsen,52.765527,9.162019,349517,6225,0,343292,0,0,TRUE,TRUE,DE9
11/19/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1095261,18630,0,1076631,0,0,TRUE,TRUE,DEA
11/19/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4588200,-4588200,0,0,TRUE,TRUE,0
11/19/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,212668,4203,0,208465,0,0,TRUE,TRUE,DEB
11/19/21,DEU,Germany,Saarland,49.384368,6.953135,54906,1095,0,53811,0,0,TRUE,TRUE,DEC
11/19/21,DEU,Germany,Sachsen,51.052334,13.348561,397183,10597,0,386586,0,0,TRUE,TRUE,DED
11/19/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,131760,3674,0,128086,0,0,TRUE,TRUE,DEE
11/19/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,89892,1769,0,88123,0,0,TRUE,TRUE,DEF
11/19/21,DEU,Germany,Thüringen,50.903878,11.02488,182705,4776,0,177929,0,0,TRUE,TRUE,DEG
11/20/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,747366,11443,0,735923,0,0,TRUE,TRUE,DE1
11/20/21,DEU,Germany,Bayern,48.947574,11.419913,1012914,16922,0,995992,0,0,TRUE,TRUE,DE2
11/20/21,DEU,Germany,Berlin,52.501532,13.40185,255953,3779,0,252174,0,0,TRUE,TRUE,DE3
11/20/21,DEU,Germany,Brandenburg,53.109014,12.140724,153313,4031,0,149282,0,0,TRUE,TRUE,DE4
11/20/21,DEU,Germany,Bremen,53.108678,8.785951,37644,541,0,37103,0,0,TRUE,TRUE,DE5
11/20/21,DEU,Germany,Hamburg,53.54464,10.027798,107504,1865,0,105639,0,0,TRUE,TRUE,DE6
11/20/21,DEU,Germany,Hessen,50.603242,9.031057,389276,8038,0,381238,0,0,TRUE,TRUE,DE7
11/20/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,62028,1290,0,60738,0,0,TRUE,TRUE,DE8
11/20/21,DEU,Germany,Niedersachsen,52.765527,9.162019,351925,6235,0,345690,0,0,TRUE,TRUE,DE9
11/20/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1102682,18659,0,1084023,0,0,TRUE,TRUE,DEA
11/20/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4610300,-4610300,0,0,TRUE,TRUE,0
11/20/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,214869,4212,0,210657,0,0,TRUE,TRUE,DEB
11/20/21,DEU,Germany,Saarland,49.384368,6.953135,55530,1095,0,54435,0,0,TRUE,TRUE,DEC
11/20/21,DEU,Germany,Sachsen,51.052334,13.348561,411918,10631,0,401287,0,0,TRUE,TRUE,DED
11/20/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,133710,3683,0,130027,0,0,TRUE,TRUE,DEE
11/20/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,90699,1772,0,88927,0,0,TRUE,TRUE,DEF
11/20/21,DEU,Germany,Thüringen,50.903878,11.02488,184884,4791,0,180093,0,0,TRUE,TRUE,DEG
11/21/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,754687,11454,0,743233,0,0,TRUE,TRUE,DE1
11/21/21,DEU,Germany,Bayern,48.947574,11.419913,1023128,16940,0,1006188,0,0,TRUE,TRUE,DE2
11/21/21,DEU,Germany,Berlin,52.501532,13.40185,256080,3779,0,252301,0,0,TRUE,TRUE,DE3
11/21/21,DEU,Germany,Brandenburg,53.109014,12.140724,154772,4032,0,150740,0,0,TRUE,TRUE,DE4
11/21/21,DEU,Germany,Bremen,53.108678,8.785951,37806,541,0,37265,0,0,TRUE,TRUE,DE5
11/21/21,DEU,Germany,Hamburg,53.54464,10.027798,108344,1869,0,106475,0,0,TRUE,TRUE,DE6
11/21/21,DEU,Germany,Hessen,50.603242,9.031057,391531,8042,0,383489,0,0,TRUE,TRUE,DE7
11/21/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,62762,1291,0,61471,0,0,TRUE,TRUE,DE8
11/21/21,DEU,Germany,Niedersachsen,52.765527,9.162019,353310,6237,0,347073,0,0,TRUE,TRUE,DE9
11/21/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1108296,18668,0,1089628,0,0,TRUE,TRUE,DEA
11/21/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4626300,-4626300,0,0,TRUE,TRUE,0
11/21/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,215573,4213,0,211360,0,0,TRUE,TRUE,DEB
11/21/21,DEU,Germany,Saarland,49.384368,6.953135,56175,1095,0,55080,0,0,TRUE,TRUE,DEC
11/21/21,DEU,Germany,Sachsen,51.052334,13.348561,419221,10646,0,408575,0,0,TRUE,TRUE,DED
11/21/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,135487,3688,0,131799,0,0,TRUE,TRUE,DEE
11/21/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,91090,1772,0,89318,0,0,TRUE,TRUE,DEF
11/21/21,DEU,Germany,Thüringen,50.903878,11.02488,186680,4795,0,181885,0,0,TRUE,TRUE,DEG
11/22/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,759064,11459,0,747605,0,0,TRUE,TRUE,DE1
11/22/21,DEU,Germany,Bayern,48.947574,11.419913,1031554,16967,0,1014587,0,0,TRUE,TRUE,DE2
11/22/21,DEU,Germany,Berlin,52.501532,13.40185,256184,3779,0,252405,0,0,TRUE,TRUE,DE3
11/22/21,DEU,Germany,Brandenburg,53.109014,12.140724,155726,4033,0,151693,0,0,TRUE,TRUE,DE4
11/22/21,DEU,Germany,Bremen,53.108678,8.785951,38011,541,0,37470,0,0,TRUE,TRUE,DE5
11/22/21,DEU,Germany,Hamburg,53.54464,10.027798,108909,1869,0,107040,0,0,TRUE,TRUE,DE6
11/22/21,DEU,Germany,Hessen,50.603242,9.031057,392720,8044,0,384676,0,0,TRUE,TRUE,DE7
11/22/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,63095,1295,0,61800,0,0,TRUE,TRUE,DE8
11/22/21,DEU,Germany,Niedersachsen,52.765527,9.162019,354846,6239,0,348607,0,0,TRUE,TRUE,DE9
11/22/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1111953,18672,0,1093281,0,0,TRUE,TRUE,DEA
11/22/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4649300,-4649300,0,0,TRUE,TRUE,0
11/22/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,216430,4215,0,212215,0,0,TRUE,TRUE,DEB
11/22/21,DEU,Germany,Saarland,49.384368,6.953135,56350,1095,0,55255,0,0,TRUE,TRUE,DEC
11/22/21,DEU,Germany,Sachsen,51.052334,13.348561,425120,10655,0,414465,0,0,TRUE,TRUE,DED
11/22/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,136531,3688,0,132843,0,0,TRUE,TRUE,DEE
11/22/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,91296,1773,0,89523,0,0,TRUE,TRUE,DEF
11/22/21,DEU,Germany,Thüringen,50.903878,11.02488,187796,4800,0,182996,0,0,TRUE,TRUE,DEG
11/23/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,764566,11507,0,753059,0,0,TRUE,TRUE,DE1
11/23/21,DEU,Germany,Bayern,48.947574,11.419913,1040178,17048,0,1023130,0,0,TRUE,TRUE,DE2
11/23/21,DEU,Germany,Berlin,52.501532,13.40185,259446,3784,0,255662,0,0,TRUE,TRUE,DE3
11/23/21,DEU,Germany,Brandenburg,53.109014,12.140724,157851,4041,0,153810,0,0,TRUE,TRUE,DE4
11/23/21,DEU,Germany,Bremen,53.108678,8.785951,38092,543,0,37549,0,0,TRUE,TRUE,DE5
11/23/21,DEU,Germany,Hamburg,53.54464,10.027798,109423,1869,0,107554,0,0,TRUE,TRUE,DE6
11/23/21,DEU,Germany,Hessen,50.603242,9.031057,394498,8058,0,386440,0,0,TRUE,TRUE,DE7
11/23/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,63735,1298,0,62437,0,0,TRUE,TRUE,DE8
11/23/21,DEU,Germany,Niedersachsen,52.765527,9.162019,356714,6261,0,350453,0,0,TRUE,TRUE,DE9
11/23/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1119267,18724,0,1100543,0,0,TRUE,TRUE,DEA
11/23/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4680000,-4680000,0,0,TRUE,TRUE,0
11/23/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,218451,4220,0,214231,0,0,TRUE,TRUE,DEB
11/23/21,DEU,Germany,Saarland,49.384368,6.953135,56616,1098,0,55518,0,0,TRUE,TRUE,DEC
11/23/21,DEU,Germany,Sachsen,51.052334,13.348561,431062,10677,0,420385,0,0,TRUE,TRUE,DED
11/23/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,138855,3705,0,135150,0,0,TRUE,TRUE,DEE
11/23/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,91975,1775,0,90200,0,0,TRUE,TRUE,DEF
11/23/21,DEU,Germany,Thüringen,50.903878,11.02488,190182,4825,0,185357,0,0,TRUE,TRUE,DEG
11/24/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,774735,11538,0,763197,0,0,TRUE,TRUE,DE1
11/24/21,DEU,Germany,Bayern,48.947574,11.419913,1055787,17148,0,1038639,0,0,TRUE,TRUE,DE2
11/24/21,DEU,Germany,Berlin,52.501532,13.40185,262313,3788,0,258525,0,0,TRUE,TRUE,DE3
11/24/21,DEU,Germany,Brandenburg,53.109014,12.140724,161072,4052,0,157020,0,0,TRUE,TRUE,DE4
11/24/21,DEU,Germany,Bremen,53.108678,8.785951,38367,545,0,37822,0,0,TRUE,TRUE,DE5
11/24/21,DEU,Germany,Hamburg,53.54464,10.027798,109881,1876,0,108005,0,0,TRUE,TRUE,DE6
11/24/21,DEU,Germany,Hessen,50.603242,9.031057,398062,8075,0,389987,0,0,TRUE,TRUE,DE7
11/24/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,65153,1305,0,63848,0,0,TRUE,TRUE,DE8
11/24/21,DEU,Germany,Niedersachsen,52.765527,9.162019,359785,6278,0,353507,0,0,TRUE,TRUE,DE9
11/24/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1127092,18756,0,1108336,0,0,TRUE,TRUE,DEA
11/24/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4712900,-4712900,0,0,TRUE,TRUE,0
11/24/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,220628,4233,0,216395,0,0,TRUE,TRUE,DEB
11/24/21,DEU,Germany,Saarland,49.384368,6.953135,57588,1099,0,56489,0,0,TRUE,TRUE,DEC
11/24/21,DEU,Germany,Sachsen,51.052334,13.348561,439800,10723,0,429077,0,0,TRUE,TRUE,DED
11/24/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,141356,3729,0,137627,0,0,TRUE,TRUE,DEE
11/24/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,92757,1776,0,90981,0,0,TRUE,TRUE,DEF
11/24/21,DEU,Germany,Thüringen,50.903878,11.02488,193419,4847,0,188572,0,0,TRUE,TRUE,DEG
11/25/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,785416,11586,0,773830,0,0,TRUE,TRUE,DE1
11/25/21,DEU,Germany,Bayern,48.947574,11.419913,1073658,17236,0,1056422,0,0,TRUE,TRUE,DE2
11/25/21,DEU,Germany,Berlin,52.501532,13.40185,265024,3795,0,261229,0,0,TRUE,TRUE,DE3
11/25/21,DEU,Germany,Brandenburg,53.109014,12.140724,164885,4058,0,160827,0,0,TRUE,TRUE,DE4
11/25/21,DEU,Germany,Bremen,53.108678,8.785951,38524,546,0,37978,0,0,TRUE,TRUE,DE5
11/25/21,DEU,Germany,Hamburg,53.54464,10.027798,110521,1882,0,108639,0,0,TRUE,TRUE,DE6
11/25/21,DEU,Germany,Hessen,50.603242,9.031057,401216,8088,0,393128,0,0,TRUE,TRUE,DE7
11/25/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,66184,1310,0,64874,0,0,TRUE,TRUE,DE8
11/25/21,DEU,Germany,Niedersachsen,52.765527,9.162019,363471,6293,0,357178,0,0,TRUE,TRUE,DE9
11/25/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1136883,18802,0,1118081,0,0,TRUE,TRUE,DEA
11/25/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4744400,-4744400,0,0,TRUE,TRUE,0
11/25/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,223103,4247,0,218856,0,0,TRUE,TRUE,DEB
11/25/21,DEU,Germany,Saarland,49.384368,6.953135,58476,1104,0,57372,0,0,TRUE,TRUE,DEC
11/25/21,DEU,Germany,Sachsen,51.052334,13.348561,451381,10765,0,440616,0,0,TRUE,TRUE,DED
11/25/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,144285,3749,0,140536,0,0,TRUE,TRUE,DEE
11/25/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,93714,1780,0,91934,0,0,TRUE,TRUE,DEF
11/25/21,DEU,Germany,Thüringen,50.903878,11.02488,197015,4878,0,192137,0,0,TRUE,TRUE,DEG
11/26/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,796846,11622,0,785224,0,0,TRUE,TRUE,DE1
11/26/21,DEU,Germany,Bayern,48.947574,11.419913,1090216,17304,0,1072912,0,0,TRUE,TRUE,DE2
11/26/21,DEU,Germany,Berlin,52.501532,13.40185,267867,3814,0,264053,0,0,TRUE,TRUE,DE3
11/26/21,DEU,Germany,Brandenburg,53.109014,12.140724,168187,4077,0,164110,0,0,TRUE,TRUE,DE4
11/26/21,DEU,Germany,Bremen,53.108678,8.785951,38909,546,0,38363,0,0,TRUE,TRUE,DE5
11/26/21,DEU,Germany,Hamburg,53.54464,10.027798,111477,1885,0,109592,0,0,TRUE,TRUE,DE6
11/26/21,DEU,Germany,Hessen,50.603242,9.031057,404451,8102,0,396349,0,0,TRUE,TRUE,DE7
11/26/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,67467,1315,0,66152,0,0,TRUE,TRUE,DE8
11/26/21,DEU,Germany,Niedersachsen,52.765527,9.162019,366887,6304,0,360583,0,0,TRUE,TRUE,DE9
11/26/21,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1146385,18853,0,1127532,0,0,TRUE,TRUE,DEA
11/26/21,DEU,Germany,NOT SPECIFIED,0,0,0,0,4775300,-4775300,0,0,TRUE,TRUE,0
11/26/21,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,225676,4251,0,221425,0,0,TRUE,TRUE,DEB
11/26/21,DEU,Germany,Saarland,49.384368,6.953135,59246,1106,0,58140,0,0,TRUE,TRUE,DEC
11/26/21,DEU,Germany,Sachsen,51.052334,13.348561,463881,10835,0,453046,0,0,TRUE,TRUE,DED
11/26/21,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,147710,3762,0,143948,0,0,TRUE,TRUE,DEE
11/26/21,DEU,Germany,Schleswig Holstein,54.0295,9.705555,94393,1783,0,92610,0,0,TRUE,TRUE,DEF
11/26/21,DEU,Germany,Thüringen,50.903878,11.02488,200572,4917,0,195655,0,0,TRUE,TRUE,DEG
11/27/21,DEU,Germany,Baden-Württemberg,48.537648,9.049199,807459,11677,0,795782,0,0,TRUE,TRUE,DE1
11/27/21,DEU,Germany,Bayern,48.947574,11.419913,1102641,17376,0,1085265,0,0,TRUE,TRUE,DE2
11/27/21,DEU,Germany,Berlin,52.501532,13.40185,270426,3818,0,266608,0,0,TRUE,TRUE,DE3
11/27/21,DEU,Germany,Brandenburg,53.109014,12.140724,171184,4088,0,167096,0,0,TRUE,TRUE,DE4
11/27/21,DEU,Germany,Bremen,53.108678,8.785951,39176,547,0,38629,0,0,TRUE,TRUE,DE5
11/27/21,DEU,Germany,Hamburg,53.54464,10.027798,112306,1885,0,110421,0,0,TRUE,TRUE,DE6
11/27/21,DEU,Germany,Hessen,50.603242,9.031057,407506,8118,0,399388,0,0,TRUE,TRUE,DE7
11/27/21,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,68652,1320,0,67332,0,0,TRUE,TRUE,DE8
